12/16/2019 09:34:44.666,8585.878994712071
12/16/2019 09:34:57.323,8585.136392842523
12/16/2019 09:35:36.307,8586.089662432527
12/16/2019 09:35:41.644,8585.523432903656
12/16/2019 09:35:59.839,8584.073345076686
12/16/2019 09:36:09.112,8584.038428704831
12/16/2019 09:36:11.839,8584.772011819794
12/16/2019 09:37:12.529,8586.633457154745
12/16/2019 09:37:19.460,8587.452393814134
12/16/2019 09:37:21.527,8588.053793828383
12/16/2019 09:37:40.802,8588.32790079025
12/16/2019 09:38:25.433,8588.119951660312
12/16/2019 09:39:48.631,8587.216269043161
12/16/2019 09:39:53.296,8587.991108344417
12/16/2019 09:41:03.475,8589.89972269873
12/16/2019 09:41:06.340,8590.770668020676
12/16/2019 09:41:31.167,8591.429123761389
12/16/2019 09:41:31.168,8591.761463763918
12/16/2019 09:42:24.058,8591.610148419786
12/16/2019 09:42:37.297,8590.756153624183
12/16/2019 09:44:06.738,8588.89944817955
12/16/2019 09:44:11.582,8588.297242219456
12/16/2019 09:44:20.638,8588.247410629336
12/16/2019 09:44:29.744,8589.036114727523
12/16/2019 09:44:54.865,8591.063237444749
12/16/2019 09:45:00.549,8592.214442988023
12/16/2019 09:45:01.164,8593.394692471476
12/16/2019 09:45:17.514,8594.601542534581
12/16/2019 09:45:24.713,8595.828317611704
12/16/2019 09:45:34.771,8597.061867358749
12/16/2019 09:45:52.697,8598.279391702365
12/16/2019 09:46:37.689,8599.445862427887
12/16/2019 09:46:48.202,8600.505446439647
12/16/2019 09:47:29.020,8601.376882454011
12/16/2019 09:47:30.221,8601.941753902123
12/16/2019 09:47:51.869,8602.031240880373
12/16/2019 09:48:00.342,8601.40819197879
12/16/2019 09:49:10.361,8599.742824918518
12/16/2019 09:49:27.509,8599.24752385875
12/16/2019 09:49:36.039,8599.153223605133
12/16/2019 09:49:51.735,8599.65016392017
12/16/2019 09:50:09.213,8601.001242013544
12/16/2019 09:52:21.748,8600.900389544333
12/16/2019 09:52:51.319,8599.985241734736
12/16/2019 09:54:30.580,8597.887778092454
12/16/2019 09:55:02.892,8596.769306904658
12/16/2019 09:55:44.657,8595.792694550139
